id,Spruce,Silver Fir,Douglas Fir,Pine,Oak,Beech,Sycamore
350654.0,1,0,0,0,0,0,0
174775.0,1,0,0,0,0,0,0
259852.0,0,1,0,0,0,0,0
111574.0,1,0,0,0,0,1,0
205405.0,0,1,0,0,0,0,0
394941.0,1,1,0,0,0,0,0
176699.0,0,0,0,0,0,1,0
378299.0,1,0,1,0,0,0,0
378785.0,1,1,0,0,0,0,0
170426.0,1,0,0,0,0,0,0
408815.0,0,1,0,0,0,0,0
135022.0,0,0,0,0,1,0,0
129596.0,1,0,0,0,0,1,0
39008.0,1,1,0,0,0,0,0
312688.0,1,1,0,0,0,0,0
68681.0,0,0,0,0,0,1,0
14807.0,1,0,0,1,0,0,0
115711.0,1,0,0,0,0,0,0
118112.0,1,1,0,0,0,0,0
395232.0,1,1,0,0,0,0,0
6421.0,0,0,1,0,0,0,0
45530.0,1,0,0,0,0,1,0
393555.0,0,0,0,0,0,1,1
243898.0,1,0,0,0,0,1,0
138375.0,0,1,0,0,0,0,0
2797.0,0,0,0,1,1,0,0
278133.0,0,0,0,0,0,1,0
409878.0,1,1,0,0,0,0,0
14945.0,1,1,0,1,0,0,0
105514.0,1,0,0,1,0,0,0
308601.0,1,0,1,0,0,0,0
407315.0,0,1,0,0,0,0,0
347373.0,1,0,0,0,0,1,0
332265.0,1,1,0,0,0,0,0
403076.0,0,0,1,0,0,0,0
98866.0,0,0,0,1,0,1,0
314654.0,1,0,0,1,0,0,0
84873.0,1,1,0,0,0,0,0
371912.0,0,0,0,0,0,1,0
355594.0,0,1,0,1,0,0,0
116371.0,0,0,0,0,1,1,1
157106.0,1,0,0,0,0,0,0
292794.0,0,0,1,0,0,0,0
213731.0,1,1,0,0,0,0,0
319679.0,1,0,0,0,0,0,0
282440.0,0,1,0,0,0,1,0
233123.0,1,1,0,0,0,0,0
47531.0,1,0,1,0,0,0,0
186543.0,0,0,1,0,0,0,0
367753.0,1,1,0,1,0,0,0
14363.0,0,1,0,0,0,1,0
283127.0,0,0,0,0,0,1,0
406282.0,1,1,0,0,0,0,0
113314.0,0,0,1,0,0,0,0
114308.0,1,1,0,0,0,0,0
43745.0,0,0,0,1,1,1,0
228278.0,1,0,0,0,0,1,0
341466.0,1,0,0,1,0,0,0
204980.0,0,0,0,0,0,1,1
236000.0,0,1,0,0,0,1,0
191342.0,0,0,0,0,1,0,0
317460.0,1,0,1,0,0,0,0
62595.0,1,1,0,0,0,0,0
233550.0,1,1,0,0,0,0,0
365103.0,0,0,1,0,0,1,0
331331.0,1,0,0,0,0,0,0
201006.0,1,1,0,0,0,0,0
129239.0,1,1,0,0,0,0,0
343625.0,0,0,0,0,0,1,0
230013.0,1,1,0,0,0,0,0
369809.0,1,0,0,0,0,1,0
121744.0,0,1,0,0,0,0,0
14362.0,1,0,0,0,0,0,0
153920.0,1,0,0,0,0,1,0
162691.0,0,1,0,0,0,0,0
137992.0,1,1,1,0,0,0,0
113839.0,1,0,0,0,0,1,0
157086.0,1,0,0,0,0,0,0
217543.0,0,0,0,1,0,0,0
361090.0,0,1,0,1,0,0,0
416732.0,0,0,0,1,0,1,0
238122.0,0,1,0,0,0,1,0
287512.0,0,0,0,0,0,1,0
276189.0,0,1,0,0,0,0,0
20031.0,0,0,1,0,0,0,0
157582.0,0,0,0,0,1,1,0
397728.0,1,0,0,1,0,0,0
289673.0,0,0,0,1,1,1,0
287526.0,0,0,0,1,0,0,0
29593.0,0,0,0,1,0,1,0
291806.0,1,1,0,0,0,0,0
53349.0,0,0,0,0,0,1,0
156106.0,1,1,0,0,0,0,0
347954.0,1,0,0,1,0,0,0
374660.0,1,1,0,0,0,0,0
159371.0,0,1,0,0,0,1,0
93229.0,1,0,0,1,0,0,0
208496.0,1,0,0,0,0,1,0
251627.0,1,0,0,0,0,1,0
399643.0,1,0,0,0,0,1,0
355148.0,1,1,0,0,0,0,0
347956.0,1,0,0,0,0,1,0
89672.0,1,0,0,0,0,0,0
32628.0,0,0,1,0,0,0,0
31634.0,0,0,0,0,0,1,0
320541.0,1,0,0,1,0,0,0
234716.0,0,0,0,0,1,1,0
324928.0,1,0,0,0,0,0,1
209820.0,0,0,0,0,0,1,0
48662.0,0,0,0,0,0,1,0
338906.0,0,0,0,1,0,1,0
191966.0,1,0,0,0,0,1,0
331340.0,0,1,0,0,0,0,0
237405.0,0,1,0,0,0,0,0
158020.0,1,0,0,1,0,0,0
49975.0,1,0,0,0,0,1,0
131729.0,1,1,0,0,0,0,0
62674.0,1,0,0,1,0,0,0
21563.0,1,0,0,0,0,0,0
158585.0,0,0,1,0,0,0,0
333002.0,0,1,0,0,0,0,0
246383.0,0,0,0,0,0,1,0
111758.0,1,0,0,1,0,0,0
217713.0,0,1,0,0,0,0,0
206342.0,0,0,0,1,0,1,0
178705.0,1,0,0,1,0,0,0
227197.0,1,0,0,0,0,0,0
89508.0,1,0,1,0,0,0,0
129428.0,1,1,0,0,0,0,0
120215.0,0,0,1,0,0,1,0
182826.0,0,0,1,0,0,0,0
81568.0,0,0,0,0,1,1,0
51970.0,0,0,1,0,0,0,0
76948.0,1,0,1,0,0,0,0
363380.0,1,0,0,0,0,1,0
156868.0,1,1,0,0,0,0,0
319279.0,1,1,0,0,0,1,0
187126.0,1,1,0,0,0,0,0
366902.0,1,0,0,0,0,0,0
51071.0,0,0,0,0,0,1,0
156634.0,1,0,0,0,0,1,0
110763.0,0,0,1,0,0,1,0
114295.0,1,1,0,0,0,0,0
245436.0,1,0,0,0,0,1,1
155440.0,0,0,0,0,1,0,0
141550.0,0,0,1,0,0,0,0
157349.0,0,1,0,0,0,0,0
233812.0,0,0,1,0,0,0,0
407998.0,1,0,1,0,0,0,0
372163.0,1,0,0,0,0,1,0
396911.0,1,1,0,0,0,0,0
139591.0,1,1,0,0,0,0,0
55301.0,0,0,1,0,0,1,0
68753.0,0,0,0,0,1,0,0
380474.0,1,1,0,0,0,0,0
397118.0,1,0,0,0,0,0,0
107502.0,1,0,0,0,0,1,0
295195.0,0,0,1,0,0,0,0
74018.0,0,0,1,0,0,0,0
286923.0,0,0,0,0,1,0,0
196529.0,0,0,0,0,1,0,0
357379.0,1,1,0,0,0,0,0
232669.0,1,1,0,0,0,0,0
132752.0,1,0,0,0,0,0,0
369893.0,0,1,0,0,0,0,0
99070.0,0,0,1,0,0,0,0
10968.0,1,0,1,0,0,0,0
168108.0,0,0,0,0,0,1,0
290409.0,0,1,0,0,0,1,0
97329.0,0,1,0,0,0,1,0
345558.0,1,0,0,0,0,0,0
82274.0,0,0,0,0,0,0,1
46254.0,0,0,0,0,0,1,0
244308.0,1,0,0,0,0,1,0
229713.0,0,1,0,0,0,0,0
367590.0,1,1,0,0,0,0,0
55466.0,0,0,0,1,0,1,0
357291.0,1,1,0,0,0,1,0
158633.0,1,1,0,0,0,0,0
323613.0,1,1,0,0,0,0,0
209364.0,0,0,0,1,0,0,0
122678.0,1,0,0,0,0,1,0
341104.0,1,0,0,1,0,0,0
234127.0,0,0,1,0,0,0,0
190456.0,1,0,0,0,0,1,0
113376.0,1,1,0,0,0,0,0
52762.0,0,1,0,0,0,1,0
176984.0,0,0,0,1,0,0,0
215869.0,1,1,0,0,0,0,0
44003.0,1,0,0,0,0,0,0
156239.0,1,1,0,0,0,0,0
402212.0,0,0,0,0,1,0,0
39041.0,1,0,0,0,0,1,0
407753.0,0,0,0,0,1,1,0
165431.0,1,1,0,0,0,0,0
283482.0,0,0,0,1,1,1,0
115400.0,1,0,0,0,0,0,1
341587.0,1,1,0,0,0,0,0
120846.0,0,0,0,0,0,1,0
293661.0,1,1,0,0,0,0,0
71384.0,1,0,1,0,0,0,0
378030.0,1,0,0,0,0,0,0
80098.0,0,0,0,1,0,0,0
178051.0,1,1,0,0,0,1,0
188398.0,1,1,0,0,0,0,0
40034.0,1,1,0,0,0,0,0
284750.0,1,0,1,0,0,0,0
320240.0,1,0,0,0,0,1,0
357272.0,0,1,0,0,0,0,0
103244.0,0,1,0,0,0,1,0
373327.0,0,0,0,0,0,1,0
104492.0,0,0,0,0,0,1,0
406336.0,1,0,0,0,0,1,0
107493.0,0,0,1,0,0,0,0
156281.0,0,1,0,1,0,0,0
247180.0,0,0,0,0,1,1,0
867.0,1,0,0,0,0,0,0
227003.0,0,1,0,0,0,0,0
234098.0,0,1,0,0,0,0,0
102595.0,1,0,0,0,0,0,0
397864.0,0,1,0,0,0,0,0
119396.0,1,0,0,0,0,0,0
311175.0,0,1,0,0,0,0,0
317357.0,1,1,0,0,0,0,0
136902.0,0,1,0,0,0,0,0
154047.0,1,1,0,0,0,0,0
402063.0,1,0,1,0,0,0,0
272659.0,1,0,1,0,0,0,0
133281.0,0,0,0,1,0,0,0
387519.0,1,1,0,0,0,0,0
276480.0,1,0,0,0,0,0,0
287962.0,0,1,0,0,0,0,0
304866.0,1,0,0,0,0,1,0
111523.0,1,0,0,0,0,0,0
416423.0,1,0,1,0,0,0,0
184432.0,0,1,0,0,0,0,0
381352.0,0,1,0,0,0,0,0
279432.0,0,0,0,0,0,1,0
324887.0,1,0,0,0,0,1,0
364423.0,1,1,0,0,0,0,0
58790.0,1,1,0,0,0,0,0
395959.0,0,0,0,1,0,0,0
277890.0,0,0,1,0,0,1,0
148557.0,1,1,1,0,0,0,0
173083.0,0,0,0,0,0,1,0
149132.0,1,1,0,0,0,0,0
215124.0,1,0,0,0,0,0,0
65333.0,0,0,0,0,0,1,0
152993.0,0,0,1,0,0,1,0
374695.0,1,0,0,1,0,0,0
346762.0,0,1,0,0,0,1,0
78714.0,1,0,0,0,0,1,0
269735.0,1,0,0,0,0,1,0
347211.0,0,0,0,0,0,0,1
282452.0,1,1,0,0,0,0,0
108991.0,0,1,0,0,0,0,0
62787.0,1,0,0,0,0,1,0
93294.0,1,1,0,0,0,0,0
352194.0,0,0,0,0,0,1,1
384889.0,0,0,0,0,0,1,0
207697.0,0,0,0,1,0,0,0
332919.0,0,1,0,0,0,0,0
398319.0,1,0,0,0,0,1,0
378699.0,0,0,0,0,0,1,1
296740.0,0,0,0,0,1,1,1
41231.0,1,0,1,0,0,0,0
319462.0,0,0,0,0,0,1,0
276818.0,1,0,0,0,0,1,1
363373.0,0,0,0,1,0,0,0
304313.0,0,0,0,0,1,1,0
26794.0,0,0,0,0,0,1,0
188626.0,0,0,0,0,0,0,1
102859.0,0,1,0,0,0,1,0
411064.0,1,0,0,0,0,0,0
2254.0,0,1,0,0,0,0,0
265020.0,0,0,0,0,1,0,0
17274.0,0,0,1,0,0,0,0
246342.0,1,1,0,0,0,0,0
220696.0,0,0,0,1,0,0,0
284052.0,1,0,0,0,0,1,0
340511.0,0,0,1,0,0,0,1
338541.0,0,0,0,0,0,1,0
372474.0,1,1,0,0,0,0,0
147061.0,1,0,0,0,0,0,0
321705.0,0,1,0,0,0,0,0
231029.0,0,0,0,0,0,1,0
25372.0,0,0,0,0,0,1,0
33382.0,0,0,0,1,0,0,0
412617.0,0,0,0,0,0,1,0
157338.0,1,0,0,0,0,1,0
175309.0,1,0,0,1,0,0,0
333081.0,1,0,0,0,1,0,0
378833.0,1,1,0,0,0,0,0
191496.0,0,0,1,0,0,0,0
390309.0,0,0,1,0,0,0,0
261307.0,1,1,0,0,0,1,0
113340.0,1,1,0,0,0,0,0
94820.0,1,0,0,0,0,0,0
140068.0,1,1,0,0,0,0,0
151753.0,1,1,0,0,0,0,0
341437.0,1,1,0,0,0,0,0
6133.0,0,0,1,0,0,0,0
339689.0,1,1,0,0,0,0,0
162123.0,0,0,0,1,0,0,0
268202.0,0,0,0,0,1,1,0
356524.0,0,0,0,0,0,1,0
166089.0,1,0,0,1,0,0,0
39463.0,0,0,0,1,0,1,0
123858.0,0,0,0,0,1,0,0
397167.0,1,0,0,0,0,0,0
263870.0,1,0,0,0,0,1,0
91942.0,0,1,0,0,0,0,0
276540.0,1,0,0,0,0,0,0
126771.0,0,0,0,0,0,1,0
363871.0,0,0,0,0,0,0,0
105474.0,0,1,0,0,0,1,0
155804.0,0,0,1,0,0,0,0
384662.0,1,0,0,0,0,1,0
18169.0,0,1,0,0,0,1,0
319370.0,1,0,0,0,0,1,1
157131.0,0,1,0,0,0,1,0
16981.0,0,0,1,0,0,0,0
112426.0,1,1,0,0,0,1,0
284284.0,1,0,0,0,0,0,1
92446.0,0,0,1,0,0,1,0
394634.0,1,0,1,0,0,0,0
49678.0,0,1,0,0,0,1,0
69040.0,0,0,0,1,0,0,0
362322.0,1,1,0,0,0,0,0
122822.0,0,0,1,0,0,1,0
73621.0,1,0,1,0,0,0,0
55712.0,1,0,0,1,0,0,0
100876.0,0,0,0,0,1,0,0
358956.0,1,1,0,0,0,0,0
18016.0,0,0,0,0,1,0,0
15581.0,1,0,0,0,0,0,0
331476.0,0,0,0,1,0,1,0
225168.0,1,1,0,1,0,0,0
255203.0,1,0,0,1,0,0,0
358765.0,1,1,0,0,0,0,0
331498.0,0,1,0,0,0,0,0
333936.0,1,0,0,0,0,0,0
295073.0,0,0,0,1,0,0,0
149037.0,1,1,0,0,0,0,0
384336.0,1,0,0,1,0,0,0
316446.0,1,1,0,0,0,1,0
271442.0,1,0,0,0,0,1,0
351927.0,1,0,1,0,0,0,0
150362.0,0,0,0,0,0,1,0
215248.0,1,0,0,0,0,1,0
189292.0,1,1,0,0,0,0,0
77464.0,0,1,0,0,0,0,0
229743.0,0,0,0,0,0,1,0
60836.0,0,0,1,0,0,0,0
331931.0,1,1,0,0,0,1,0
119203.0,0,0,0,0,0,1,0
348110.0,0,0,1,0,0,0,0
322547.0,0,1,0,0,0,1,0
358205.0,0,0,0,1,0,0,0
216799.0,0,0,0,1,0,0,0
338192.0,0,0,0,1,0,1,0
342690.0,0,0,0,0,0,1,1
281301.0,1,1,0,0,0,0,0
270140.0,1,1,0,0,0,0,0
219261.0,0,1,0,1,0,0,0
122399.0,0,1,0,0,0,0,0
127232.0,0,0,0,0,1,0,0
295635.0,0,0,1,0,0,0,0
137254.0,1,1,0,0,0,0,0
229080.0,0,0,0,0,1,1,0
337214.0,1,0,1,0,0,0,0
273763.0,1,0,1,0,0,0,0
98754.0,0,0,0,0,1,1,0
332485.0,1,1,0,0,0,0,0
243790.0,0,0,0,0,0,1,0
195725.0,1,0,0,0,0,1,0
131740.0,1,1,0,0,0,0,0
97114.0,0,0,1,0,0,0,0
93279.0,1,1,0,0,0,0,0
196571.0,0,0,0,1,1,1,0
78836.0,1,0,1,0,0,0,0
303801.0,0,1,0,0,0,1,0
262916.0,1,0,1,0,0,0,0
367233.0,0,0,1,0,0,0,0
351195.0,1,0,0,0,0,1,0
311363.0,1,0,0,0,0,1,0
156271.0,1,1,0,0,0,0,0
222188.0,1,0,1,0,0,0,0
392179.0,1,1,0,0,0,0,0
282184.0,1,0,1,0,0,0,0
288784.0,1,0,0,0,0,0,0
167174.0,0,0,0,0,0,0,1
161226.0,0,1,0,0,0,1,0
374436.0,1,0,0,1,0,1,0
38486.0,0,0,1,0,0,0,0
373855.0,1,1,0,0,0,0,0
263216.0,1,0,1,0,0,0,0
384861.0,0,0,0,0,0,1,0
144289.0,1,0,0,0,0,1,0
122435.0,0,1,0,0,0,0,0
283201.0,1,0,0,0,0,1,0
103215.0,0,0,1,0,0,0,0
231874.0,1,1,0,0,0,0,0
109261.0,0,0,0,0,0,1,0
198394.0,0,0,0,0,1,1,0
382578.0,1,0,0,1,0,0,0
156621.0,1,0,0,0,0,0,0
262478.0,0,0,0,1,0,0,0
130571.0,1,0,0,0,0,0,0
285773.0,1,0,0,1,0,0,0
278308.0,1,0,0,0,0,0,0
33320.0,0,1,1,0,0,0,0
326073.0,0,0,0,0,0,1,0
100110.0,0,0,0,0,0,1,0
403891.0,0,1,0,1,0,0,0
280778.0,1,0,0,0,0,1,0
168446.0,1,0,0,0,0,0,0
230305.0,1,1,0,0,0,0,0
319044.0,0,1,0,0,0,1,0
283337.0,0,0,0,0,0,1,0
34373.0,1,0,0,0,0,1,0
41448.0,0,1,0,0,0,0,0
135658.0,1,1,0,1,0,0,0
173070.0,1,0,1,0,0,1,0
384353.0,1,1,0,0,0,0,0
330791.0,1,1,0,0,0,1,0
242207.0,1,0,0,0,0,1,0
389811.0,0,1,0,0,0,1,0
182700.0,1,1,0,0,0,0,0
81894.0,0,0,0,0,0,1,0
336478.0,1,0,0,1,0,0,0
200549.0,0,0,0,0,1,1,0
265985.0,1,1,0,0,0,0,0
346524.0,1,0,0,1,0,0,0
224471.0,1,1,0,0,0,0,0
321749.0,0,1,0,0,0,1,0
320429.0,1,0,0,0,0,1,0
378736.0,1,1,0,0,0,0,0
148906.0,1,1,0,0,0,1,0
232050.0,1,0,0,1,0,0,0
40293.0,0,0,1,1,0,0,0
160171.0,0,0,1,0,0,0,0
414207.0,0,1,0,0,0,1,0
107913.0,0,0,1,0,0,0,0
99918.0,0,0,1,0,0,1,0
194755.0,0,0,0,0,0,1,0
251984.0,1,0,1,0,0,0,0
268615.0,1,1,0,0,0,0,0
193629.0,0,0,0,0,1,0,0
279841.0,1,1,0,0,0,0,0
150887.0,1,0,1,0,0,1,0
188482.0,0,0,0,0,1,0,0
319810.0,1,1,0,0,0,0,0
373062.0,0,0,0,1,0,1,0
280275.0,0,0,0,0,0,1,0
280717.0,1,0,0,0,0,1,0
60932.0,0,1,0,0,0,1,0
54623.0,0,0,1,0,0,0,1
132058.0,1,1,0,0,0,0,0
323944.0,0,0,0,0,0,0,1
363109.0,0,0,1,0,0,0,0
67930.0,0,0,1,0,0,0,0
367070.0,1,1,0,0,0,0,0
117619.0,1,1,0,0,0,1,0
149027.0,1,1,0,0,0,0,0
206309.0,1,1,0,0,0,0,0
355004.0,0,1,0,0,0,0,0
346794.0,1,0,0,0,0,0,0
372796.0,0,1,0,0,0,0,0
149719.0,1,0,0,0,0,1,0
223789.0,1,0,0,0,0,0,0
55630.0,0,0,0,1,0,0,0
291959.0,0,1,0,0,0,0,0
380740.0,1,1,0,0,0,0,0
31006.0,1,0,0,0,0,1,0
211912.0,1,0,0,0,0,0,0
332629.0,1,1,0,0,0,0,0
70972.0,1,1,0,0,0,0,0
320490.0,0,1,0,0,0,1,0
321859.0,1,0,0,0,0,1,0
261238.0,0,1,0,0,0,1,0
198947.0,1,0,0,0,0,1,0
208411.0,0,0,1,0,0,0,0
229793.0,1,0,0,0,0,1,0
400325.0,1,0,0,0,0,1,0
81684.0,1,0,0,0,0,0,0
179972.0,1,0,0,0,0,1,0
118648.0,1,0,0,0,0,1,0
402394.0,0,1,0,0,0,0,0
261676.0,1,0,0,0,0,1,0
158011.0,0,1,0,0,0,0,0
56975.0,0,0,0,1,1,1,0
143280.0,1,0,0,0,0,1,0
64535.0,1,0,0,0,0,0,0
183049.0,0,0,0,0,1,1,0
163119.0,0,1,0,0,0,1,0
199337.0,0,0,0,1,0,1,0
169280.0,0,0,0,0,0,1,1
141029.0,0,0,1,0,0,0,0
191947.0,1,0,0,0,0,0,0
233101.0,1,1,0,0,0,0,0
101630.0,0,0,0,0,0,1,0
161575.0,1,1,0,0,0,0,0
362056.0,1,1,0,0,0,0,0
357905.0,0,1,0,0,0,0,0
176734.0,1,0,0,0,0,1,0
46000.0,0,0,1,0,0,1,0
151421.0,1,1,0,0,0,0,0
221183.0,0,0,1,0,0,1,0
188443.0,1,1,0,0,0,0,0
141043.0,0,0,1,0,0,0,0
94806.0,1,0,1,0,0,0,0
190342.0,0,0,1,0,0,0,0
145814.0,0,1,0,0,0,0,0
139945.0,1,0,0,0,0,1,0
361850.0,1,1,0,0,0,0,0
282174.0,0,1,0,0,0,0,0
64690.0,0,0,0,0,1,0,0
147529.0,0,1,0,1,0,0,0
389593.0,0,0,0,1,0,0,0
239704.0,0,1,0,0,0,1,0
112250.0,1,0,0,0,0,0,0
170812.0,1,0,0,1,0,0,0
339522.0,1,0,1,0,0,0,0
11676.0,1,1,0,0,0,0,0
63380.0,0,0,0,0,0,0,1
189024.0,0,0,0,1,0,0,0
67332.0,0,0,1,0,0,0,0
222570.0,1,0,1,0,0,0,0
89637.0,1,1,0,0,0,0,0
357375.0,0,1,0,0,0,1,0
38472.0,1,0,0,1,0,0,0
187626.0,1,0,0,0,0,1,0
297123.0,0,0,0,0,0,1,0
160382.0,1,1,0,1,0,0,0
397960.0,1,0,0,1,0,0,0
167859.0,0,0,0,0,0,1,0
235259.0,1,0,0,1,0,0,0
49803.0,0,1,0,0,0,0,0
269275.0,1,0,0,0,0,1,0
373703.0,0,0,0,0,0,0,1
321674.0,0,1,0,0,0,1,0
83239.0,0,0,0,1,0,1,0
338086.0,1,0,0,1,0,0,0
332647.0,1,1,0,0,0,0,0
222936.0,1,1,0,0,0,0,0
30980.0,1,1,0,0,0,0,0
130649.0,1,1,0,0,0,0,0
178777.0,0,0,0,1,0,0,0
413341.0,0,0,0,0,0,1,0
212745.0,0,1,0,1,0,0,0
15679.0,1,1,0,0,0,0,0
288586.0,1,0,0,0,0,1,0
345972.0,1,0,0,0,0,1,0
88191.0,1,1,0,0,0,0,0
62735.0,1,0,0,0,0,0,0
50588.0,0,0,1,0,0,0,0
152114.0,1,1,0,0,0,0,0
239805.0,0,1,0,0,0,1,0
99546.0,1,0,0,0,0,0,0
32974.0,0,0,0,1,0,1,0
396863.0,0,1,0,1,0,0,0
56959.0,0,0,1,0,0,1,0
15034.0,0,1,0,1,0,0,0
353209.0,1,0,0,0,0,0,0
82603.0,1,0,0,1,0,0,0
133699.0,1,1,0,0,0,0,0
263145.0,1,0,0,0,0,1,0
397340.0,1,1,0,0,0,0,0
411467.0,1,0,0,0,0,0,0
380712.0,0,1,0,0,0,1,0
208804.0,1,1,0,0,0,0,0
274321.0,1,0,0,0,0,1,0
156712.0,1,0,0,0,0,0,0
281587.0,1,1,0,0,0,0,0
405767.0,1,1,0,0,0,0,0
375334.0,1,1,0,1,0,0,0
178016.0,0,0,0,0,0,0,1
283204.0,0,1,0,0,0,1,0
148613.0,0,1,0,0,0,0,0
276320.0,0,0,1,0,0,0,0
404697.0,1,0,0,1,0,0,0
71057.0,1,0,1,0,0,0,0
255008.0,1,0,0,0,0,1,0
249525.0,0,0,1,0,0,0,0
124433.0,0,0,0,0,0,1,0
248288.0,1,0,0,0,0,1,0
224793.0,1,1,0,0,0,0,0
311789.0,1,1,0,0,0,1,0
363233.0,0,0,0,0,0,1,0
388157.0,1,1,0,0,0,0,0
406134.0,1,1,0,0,0,1,0
262193.0,0,0,0,0,0,0,1
32326.0,0,0,0,0,0,1,0
215858.0,1,1,0,0,0,0,0
319395.0,1,0,1,0,0,0,0
136660.0,1,1,0,0,0,0,0
229954.0,1,1,0,0,0,0,0
170702.0,1,1,0,0,0,0,0
238170.0,1,0,0,0,0,1,0
765.0,0,0,0,0,0,1,0
358424.0,1,1,0,0,0,0,0
217738.0,1,0,0,1,0,0,0
367092.0,1,0,0,0,0,1,0
17541.0,0,0,0,1,0,0,0
268093.0,0,0,1,0,0,1,0
314050.0,1,0,0,0,0,0,0
130736.0,0,0,1,0,0,0,0
222275.0,1,0,1,0,0,0,0
296655.0,0,0,0,0,0,0,1
403918.0,0,0,0,1,0,0,0
284612.0,1,0,0,0,0,1,0
215201.0,1,0,0,0,0,0,1
362750.0,1,0,0,0,0,0,0
141798.0,1,0,0,0,0,1,0
363285.0,1,1,0,0,0,1,0
373083.0,0,1,0,0,0,0,0
337175.0,1,0,0,0,0,0,1
274036.0,1,1,0,0,0,0,0
369250.0,1,0,0,0,0,0,0
399297.0,1,0,0,0,0,1,0
45367.0,0,0,0,0,0,0,1
177073.0,0,0,0,1,1,1,0
413534.0,0,0,0,1,1,0,0
99872.0,0,0,0,0,1,0,0
186315.0,0,0,1,0,0,1,0
180439.0,1,0,0,1,0,0,0
402511.0,0,0,1,0,0,0,0
199651.0,0,0,0,0,1,0,0
143790.0,0,1,0,0,0,1,0
412340.0,0,0,1,0,0,1,0
17553.0,1,0,0,1,0,0,0
169132.0,1,1,0,0,0,0,0
334158.0,0,1,0,0,0,0,0
301642.0,0,0,0,1,0,1,0
320223.0,1,0,0,0,0,1,0
358273.0,0,0,0,0,0,1,0
66818.0,1,1,0,0,0,0,0
115238.0,0,1,1,0,0,0,0
352298.0,1,0,0,0,0,0,0
92978.0,0,1,0,0,0,0,0
134474.0,0,0,1,0,0,1,0
376860.0,1,1,0,0,0,0,0
226240.0,0,0,0,1,0,1,0
225070.0,1,1,0,0,0,0,0
245437.0,0,0,1,0,0,0,0
152522.0,0,0,0,0,0,1,0
347540.0,0,0,0,0,0,0,1
334986.0,0,0,0,1,0,0,0
170518.0,0,0,1,0,0,0,0
79025.0,1,0,1,0,0,0,0
151443.0,0,1,0,0,0,1,0
32880.0,0,0,1,0,0,0,1
19451.0,0,0,1,0,0,0,0
162431.0,0,0,1,0,0,0,0
148367.0,1,1,0,0,0,0,0
303367.0,1,0,0,0,0,0,0
206443.0,1,1,0,0,0,0,0
334625.0,1,1,0,0,0,0,0
401811.0,0,0,0,0,0,1,0
89621.0,1,1,0,0,0,0,0
325315.0,1,1,0,0,0,0,0
145838.0,0,1,0,0,0,1,0
311985.0,1,0,0,0,0,0,0
306546.0,0,1,0,0,1,0,0
310081.0,1,1,0,0,0,0,0
205205.0,0,0,0,0,0,1,0
198469.0,0,0,0,0,0,1,0
296199.0,0,0,0,0,1,0,0
151693.0,1,1,0,0,0,0,0
388362.0,1,1,0,0,0,0,0
77198.0,1,0,1,0,0,0,0
268349.0,1,0,0,0,0,1,0
230598.0,1,1,0,0,0,0,0
311664.0,1,1,0,0,0,0,0
114278.0,0,0,0,1,0,0,0
364357.0,0,0,1,0,0,0,0
172514.0,1,1,0,0,0,0,0
285467.0,0,1,0,0,0,1,0
6006.0,0,0,0,1,0,0,0
199092.0,1,1,0,0,0,0,0
165527.0,1,1,0,0,0,0,0
347681.0,0,0,0,1,0,1,0
126375.0,1,1,0,0,0,0,0
283349.0,0,0,0,0,1,0,0
407341.0,0,1,0,0,0,1,0
297768.0,0,0,0,1,1,0,0
328702.0,0,0,1,0,0,0,0
220883.0,1,1,0,0,0,0,0
143130.0,1,0,0,0,0,1,0
108234.0,1,0,0,0,0,0,0
19438.0,0,0,0,0,0,1,1
117838.0,0,0,1,0,0,0,0
239614.0,1,1,0,0,0,0,0
357095.0,0,0,1,0,0,0,0
173084.0,0,0,1,0,0,0,0
157446.0,0,0,0,0,1,0,0
144245.0,1,1,0,0,0,1,0
356180.0,1,1,0,0,0,0,0
304556.0,0,0,0,1,0,0,0
395845.0,1,1,0,0,0,0,0
199663.0,0,0,0,1,0,1,0
284424.0,1,1,0,0,0,0,0
408241.0,1,0,0,0,0,1,0
228511.0,1,0,1,0,0,0,0
355549.0,1,1,0,0,0,0,0
150405.0,1,0,0,0,0,1,0
378722.0,1,1,0,0,0,0,0
357327.0,0,0,1,0,0,0,0
76549.0,0,0,1,0,0,0,0
151646.0,0,1,0,0,0,0,0
125758.0,0,0,0,0,0,0,1
28973.0,0,0,1,0,0,0,0
189645.0,1,0,1,0,0,0,0
177620.0,1,0,1,0,0,0,0
83053.0,0,0,0,0,1,1,0
115544.0,0,0,0,0,0,1,1
384967.0,1,0,0,0,0,1,0
282954.0,1,0,0,0,0,1,0
290269.0,0,1,0,0,0,0,0
92708.0,0,0,0,1,0,1,0
416824.0,0,1,0,0,0,0,0
49104.0,1,0,0,0,0,0,0
62438.0,0,0,0,1,0,0,0
262397.0,0,0,0,0,1,1,0
165138.0,0,1,0,0,0,0,0
137292.0,0,1,0,0,0,0,0
112828.0,0,1,0,0,0,0,0
125809.0,0,1,0,0,0,0,1
69540.0,1,0,0,0,0,0,0
241405.0,1,1,0,0,0,0,0
311168.0,1,1,0,1,0,0,0
291891.0,1,1,0,0,0,0,0
179136.0,1,1,0,0,0,0,0
