id,Spruce_x,Sliver Fir_x,Douglas Fir_x,Pine_x,Oak_x,Beech_x,Sycamore_x,sum,Spruce_y,Sliver Fir_y,Douglas Fir_y,Pine_y,Oak_y,Beech_y,Sycamore_y,Others
37350.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.05,0.05,0.0,0.0
104800.0,True,True,True,True,True,True,True,7,0.1,0.0,0.65,0.05,0.0,0.1,0.0,0.1
11379.0,True,True,True,True,True,True,True,7,0.05,0.0,0.05,0.15,0.0,0.7,0.0,0.05
312882.0,True,True,True,True,True,True,True,7,0.3,0.1,0.2,0.0,0.0,0.2,0.0,0.2
171237.0,True,True,True,True,True,True,True,7,0.7,0.05,0.05,0.1,0.0,0.0,0.05,0.05
114971.0,True,True,True,True,True,True,True,7,0.1,0.6,0.0,0.2,0.0,0.1,0.0,0.0
270443.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406944.0,True,True,True,True,True,True,True,7,0.1,0.0,0.85,0.0,0.0,0.05,0.0,0.0
143215.0,True,True,True,True,True,True,True,7,0.85,0.0,0.0,0.0,0.0,0.15,0.0,0.0
68039.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328659.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241707.0,True,True,True,True,True,True,True,7,0.6,0.2,0.0,0.0,0.05,0.1,0.05,0.0
30646.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
218094.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
208858.0,True,True,True,True,True,True,True,7,0.85,0.05,0.0,0.1,0.0,0.0,0.0,0.0
183384.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200911.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260431.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0
158044.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0
180187.0,True,True,True,True,True,True,True,7,0.3,0.45,0.0,0.0,0.1,0.1,0.0,0.05
213878.0,True,True,True,True,True,True,True,7,0.6,0.0,0.0,0.0,0.0,0.3,0.1,0.0
366477.0,True,True,True,True,True,True,True,7,0.2,0.15,0.2,0.0,0.0,0.15,0.05,0.25
402846.0,True,True,True,True,True,True,True,7,0.15,0.0,0.0,0.05,0.0,0.75,0.05,0.0
363856.0,True,True,True,True,True,True,True,7,0.1,0.45,0.15,0.0,0.1,0.2,0.0,0.0
161874.0,True,True,True,True,True,True,True,7,0.2,0.3,0.1,0.0,0.0,0.3,0.05,0.05
124027.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
201599.0,True,True,True,True,True,True,True,7,0.7,0.1,0.05,0.0,0.0,0.1,0.0,0.05
239364.0,True,True,True,True,True,True,True,7,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0
121187.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210286.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.0,0.1,0.5,0.2,0.1
122425.0,True,True,True,True,True,True,True,7,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0
194483.0,True,True,True,True,True,True,True,7,0.0,0.0,0.8,0.0,0.0,0.1,0.1,0.0
214283.0,True,True,True,True,True,True,True,7,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
141343.0,True,True,True,True,True,True,True,7,0.0,0.15,0.0,0.0,0.75,0.05,0.05,0.0
369306.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0
178837.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0
367727.0,True,True,True,True,True,True,True,7,0.05,0.0,0.1,0.85,0.0,0.0,0.0,0.0
99510.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
23580.0,True,True,True,True,True,True,True,7,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
25524.0,True,True,True,True,True,True,True,7,0.0,0.05,0.05,0.7,0.15,0.0,0.0,0.05
335265.0,True,True,True,True,True,True,True,7,0.75,0.15,0.0,0.0,0.0,0.05,0.05,0.0
237071.0,True,True,True,True,True,True,True,7,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0
287678.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228158.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
236170.0,True,True,True,True,True,True,True,7,0.25,0.4,0.0,0.05,0.0,0.3,0.0,0.0
411115.0,True,True,True,True,True,True,True,7,0.75,0.05,0.0,0.0,0.0,0.15,0.05,0.0
205492.0,True,True,True,True,True,True,True,7,0.7,0.0,0.0,0.0,0.0,0.25,0.05,0.0
7082.0,True,True,True,True,True,True,True,7,0.3,0.35,0.0,0.0,0.0,0.25,0.05,0.05
337450.0,True,True,True,True,True,True,True,7,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0
266367.0,True,True,True,True,True,True,True,7,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0
39005.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115855.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189729.0,True,True,True,True,True,True,True,7,0.6,0.1,0.1,0.0,0.0,0.2,0.0,0.0
229556.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83380.0,True,True,True,True,True,True,True,7,0.7,0.0,0.1,0.05,0.05,0.05,0.0,0.05
165220.0,True,True,True,True,True,True,True,7,0.6,0.1,0.0,0.0,0.0,0.25,0.05,0.0
378815.0,True,True,True,True,True,True,True,7,0.7,0.25,0.0,0.05,0.0,0.0,0.0,0.0
122736.0,True,True,True,True,True,True,True,7,0.75,0.0,0.0,0.15,0.0,0.1,0.0,0.0
287571.0,True,True,True,True,True,True,True,7,0.7,0.05,0.0,0.0,0.0,0.25,0.0,0.0
89752.0,True,True,True,True,True,True,True,7,0.75,0.05,0.0,0.0,0.0,0.2,0.0,0.0
223167.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244470.0,True,True,True,True,True,True,True,7,0.4,0.5,0.0,0.0,0.05,0.05,0.0,0.0
176654.0,True,True,True,True,True,True,True,7,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0
321138.0,True,True,True,True,True,True,True,7,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
241916.0,True,True,True,True,True,True,True,7,0.1,0.05,0.0,0.0,0.0,0.8,0.05,0.0
110610.0,True,True,True,True,True,True,True,7,0.0,0.05,0.95,0.0,0.0,0.0,0.0,0.0
68430.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112257.0,True,True,True,True,True,True,True,7,0.1,0.6,0.1,0.0,0.0,0.2,0.0,0.0
137509.0,True,True,True,True,True,True,True,7,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
261485.0,True,True,True,True,True,True,True,7,0.8,0.05,0.0,0.05,0.0,0.1,0.0,0.0
178676.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
312691.0,True,True,True,True,True,True,True,7,0.2,0.5,0.0,0.0,0.05,0.25,0.0,0.0
353259.0,True,True,True,True,True,True,True,7,0.3,0.0,0.0,0.6,0.0,0.1,0.0,0.0
338067.0,True,True,True,True,True,True,True,7,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
241747.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0
149000.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240930.0,True,True,True,True,True,True,True,7,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0
396595.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
234059.0,True,True,True,True,True,True,True,7,0.2,0.4,0.25,0.0,0.0,0.15,0.0,0.0
140115.0,True,True,True,True,True,True,True,7,0.7,0.05,0.0,0.0,0.0,0.1,0.1,0.05
374367.0,True,True,True,True,True,True,True,7,0.7,0.0,0.0,0.0,0.0,0.25,0.05,0.0
232940.0,True,True,True,True,True,True,True,7,0.35,0.5,0.0,0.0,0.0,0.15,0.0,0.0
218252.0,True,True,True,True,True,True,True,7,0.1,0.15,0.0,0.0,0.0,0.45,0.2,0.1
46770.0,True,True,True,True,True,True,True,7,0.9,0.05,0.0,0.0,0.0,0.05,0.0,0.0
400840.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
334462.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236465.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.05,0.0,0.85,0.0,0.0
335973.0,True,True,True,True,True,True,True,7,0.2,0.5,0.2,0.0,0.05,0.05,0.0,0.0
61663.0,True,True,True,True,True,True,True,7,0.65,0.1,0.0,0.0,0.0,0.2,0.05,0.0
79165.0,True,True,True,True,True,True,True,7,0.15,0.0,0.6,0.0,0.1,0.05,0.1,0.0
414896.0,True,True,True,True,True,True,True,7,0.5,0.05,0.0,0.2,0.0,0.25,0.0,0.0
382532.0,True,True,True,True,True,True,True,7,0.55,0.05,0.0,0.15,0.0,0.05,0.1,0.1
136023.0,True,True,True,True,True,True,True,7,0.25,0.05,0.0,0.0,0.0,0.5,0.2,0.0
78830.0,True,True,True,True,True,True,True,7,0.1,0.7,0.05,0.0,0.05,0.1,0.0,0.0
369020.0,True,True,True,True,True,True,True,7,0.45,0.45,0.0,0.0,0.0,0.05,0.05,0.0
404953.0,True,True,True,True,True,True,True,7,0.5,0.0,0.1,0.25,0.0,0.1,0.0,0.05
112200.0,True,True,True,True,True,True,True,7,0.05,0.05,0.85,0.0,0.0,0.05,0.0,0.0
98480.0,True,True,True,True,True,True,True,7,0.85,0.0,0.0,0.0,0.05,0.0,0.1,0.0
231865.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38016.0,True,True,True,True,True,True,True,7,0.4,0.5,0.0,0.05,0.0,0.05,0.0,0.0
226405.0,True,True,True,True,True,True,True,7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
58686.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156718.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
195237.0,True,True,True,True,True,True,True,7,0.75,0.0,0.0,0.0,0.0,0.2,0.05,0.0
286470.0,True,True,True,True,True,True,True,7,0.35,0.15,0.0,0.0,0.0,0.5,0.0,0.0
380759.0,True,True,True,True,True,True,True,7,0.35,0.1,0.0,0.0,0.05,0.2,0.25,0.05
103376.0,True,True,True,True,True,True,True,7,0.0,0.0,0.95,0.0,0.0,0.05,0.0,0.0
249058.0,True,True,True,True,True,True,True,7,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
25631.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
391779.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235970.0,True,True,True,True,True,True,True,7,0.55,0.15,0.2,0.0,0.0,0.05,0.05,0.0
402687.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.0,0.85,0.05,0.05,0.0
193001.0,True,True,True,True,True,True,True,7,0.45,0.1,0.3,0.0,0.0,0.1,0.05,0.0
210982.0,True,True,True,True,True,True,True,7,0.05,0.0,0.1,0.0,0.05,0.5,0.2,0.1
383610.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189024.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.85,0.05,0.1,0.0,0.0
149771.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.0,0.0,0.75,0.1,0.05
32701.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.7,0.05,0.15,0.05,0.05
388329.0,True,True,True,True,True,True,True,7,0.75,0.05,0.1,0.0,0.0,0.05,0.0,0.05
322562.0,True,True,True,True,True,True,True,7,0.4,0.2,0.0,0.0,0.0,0.3,0.05,0.05
126282.0,True,True,True,True,True,True,True,7,0.15,0.0,0.0,0.15,0.0,0.6,0.05,0.05
294065.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
89659.0,True,True,True,True,True,True,True,7,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
274861.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105988.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212326.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.7,0.05,0.15,0.0,0.05
415843.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
365336.0,True,True,True,True,True,True,True,7,0.35,0.5,0.0,0.0,0.0,0.15,0.0,0.0
135293.0,True,True,True,True,True,True,True,7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
94816.0,True,True,True,True,True,True,True,7,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0
255809.0,True,True,True,True,True,True,True,7,0.6,0.1,0.1,0.0,0.0,0.05,0.15,0.0
411464.0,True,True,True,True,True,True,True,7,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
110600.0,True,True,True,True,True,True,True,7,0.1,0.0,0.15,0.05,0.0,0.7,0.0,0.0
81131.0,True,True,True,True,True,True,True,7,0.0,0.0,0.5,0.05,0.25,0.2,0.0,0.0
349451.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.05,0.05,0.0
309423.0,True,True,True,True,True,True,True,7,0.7,0.0,0.0,0.0,0.0,0.25,0.05,0.0
283399.0,True,True,True,True,True,True,True,7,0.2,0.1,0.15,0.0,0.0,0.55,0.0,0.0
259542.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118852.0,True,True,True,True,True,True,True,7,0.35,0.5,0.0,0.0,0.0,0.1,0.05,0.0
43205.0,True,True,True,True,True,True,True,7,0.05,0.05,0.85,0.0,0.0,0.0,0.05,0.0
370174.0,True,True,True,True,True,True,True,7,0.55,0.2,0.0,0.0,0.0,0.15,0.1,0.0
126365.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33522.0,True,True,True,True,True,True,True,7,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0
73071.0,True,True,True,True,True,True,True,7,0.75,0.05,0.1,0.0,0.0,0.1,0.0,0.0
109147.0,True,True,True,True,True,True,True,7,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
315669.0,True,True,True,True,True,True,True,7,0.05,0.1,0.8,0.0,0.0,0.05,0.0,0.0
15181.0,True,True,True,True,True,True,True,7,0.5,0.2,0.0,0.2,0.0,0.1,0.0,0.0
308234.0,True,True,True,True,True,True,True,7,0.05,0.2,0.0,0.0,0.0,0.5,0.25,0.0
258819.0,True,True,True,True,True,True,True,7,0.9,0.0,0.05,0.0,0.0,0.0,0.05,0.0
260284.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
88512.0,True,True,True,True,True,True,True,7,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
94153.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
120789.0,True,True,True,True,True,True,True,7,0.75,0.1,0.0,0.0,0.0,0.05,0.1,0.0
232392.0,True,True,True,True,True,True,True,7,0.1,0.1,0.05,0.0,0.0,0.75,0.0,0.0
258370.0,True,True,True,True,True,True,True,7,0.2,0.35,0.0,0.0,0.0,0.45,0.0,0.0
408066.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6261.0,True,True,True,True,True,True,True,7,0.45,0.15,0.2,0.0,0.0,0.15,0.0,0.05
96537.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.15,0.7,0.1,0.05
1785.0,True,True,True,True,True,True,True,7,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0
404675.0,True,True,True,True,True,True,True,7,0.85,0.1,0.0,0.05,0.0,0.0,0.0,0.0
306009.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194525.0,True,True,True,True,True,True,True,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45202.0,True,True,True,True,True,True,True,7,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
325397.0,True,True,True,True,True,True,True,7,0.25,0.1,0.0,0.0,0.0,0.45,0.1,0.1
46789.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
297067.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.0,0.5,0.4,0.05,0.0
239054.0,True,True,True,True,True,True,True,7,0.55,0.35,0.0,0.0,0.0,0.1,0.0,0.0
63637.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
326770.0,True,True,True,True,True,True,True,7,0.85,0.0,0.1,0.0,0.0,0.05,0.0,0.0
230610.0,True,True,True,True,True,True,True,7,0.9,0.0,0.05,0.0,0.0,0.05,0.0,0.0
160313.0,True,True,True,True,True,True,True,7,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0
378116.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51809.0,True,True,True,True,True,True,True,7,0.15,0.0,0.2,0.0,0.0,0.65,0.0,0.0
255052.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.1,0.15,0.6,0.0,0.05
280020.0,True,True,True,True,True,True,True,7,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0
96075.0,True,True,True,True,True,True,True,7,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0
161689.0,True,True,True,True,True,True,True,7,0.5,0.35,0.0,0.0,0.0,0.1,0.0,0.05
250732.0,True,True,True,True,True,True,True,7,0.05,0.05,0.0,0.0,0.0,0.85,0.05,0.0
238153.0,True,True,True,True,True,True,True,7,0.15,0.55,0.15,0.0,0.0,0.15,0.0,0.0
278132.0,True,True,True,True,True,True,True,7,0.85,0.05,0.05,0.0,0.0,0.05,0.0,0.0
13485.0,True,True,True,True,True,True,True,7,0.0,0.05,0.95,0.0,0.0,0.0,0.0,0.0
251526.0,True,True,True,True,True,True,True,7,0.85,0.0,0.0,0.0,0.0,0.15,0.0,0.0
217002.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2415.0,True,True,True,True,True,True,True,7,0.15,0.0,0.75,0.05,0.0,0.05,0.0,0.0
214968.0,True,True,True,True,True,True,True,7,0.05,0.25,0.0,0.6,0.0,0.1,0.0,0.0
417518.0,True,True,True,True,True,True,True,7,0.7,0.15,0.05,0.0,0.0,0.1,0.0,0.0
356133.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
190002.0,True,True,True,True,True,True,True,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
227174.0,True,True,True,True,True,True,True,7,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0
349162.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
26971.0,True,True,True,True,True,True,True,7,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0
401307.0,True,True,True,True,True,True,True,7,0.6,0.05,0.2,0.0,0.0,0.1,0.0,0.05
186341.0,True,True,True,True,True,True,True,7,0.8,0.05,0.0,0.1,0.0,0.05,0.0,0.0
136647.0,True,True,True,True,True,True,True,7,0.9,0.0,0.05,0.0,0.0,0.05,0.0,0.0
106699.0,True,True,True,True,True,True,True,7,0.15,0.0,0.0,0.15,0.5,0.15,0.0,0.05
188185.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.0
297251.0,True,True,True,True,True,True,True,7,0.25,0.0,0.0,0.0,0.1,0.5,0.0,0.15
224513.0,True,True,True,True,True,True,True,7,0.3,0.4,0.0,0.1,0.0,0.15,0.0,0.05
340815.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.05,0.5,0.45,0.0,0.0
334034.0,True,True,True,True,True,True,True,7,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0
307885.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134077.0,True,True,True,True,True,True,True,7,0.05,0.8,0.0,0.0,0.0,0.1,0.05,0.0
393959.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.1,0.7,0.15,0.0,0.05
355026.0,True,True,True,True,True,True,True,7,0.65,0.2,0.0,0.05,0.0,0.1,0.0,0.0
404563.0,True,True,True,True,True,True,True,7,0.65,0.15,0.0,0.0,0.0,0.1,0.05,0.05
248850.0,True,True,True,True,True,True,True,7,0.6,0.0,0.0,0.0,0.0,0.35,0.05,0.0
230614.0,True,True,True,True,True,True,True,7,0.75,0.15,0.05,0.0,0.0,0.05,0.0,0.0
289948.0,True,True,True,True,True,True,True,7,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
86165.0,True,True,True,True,True,True,True,7,0.3,0.45,0.0,0.0,0.0,0.1,0.15,0.0
332038.0,True,True,True,True,True,True,True,7,0.6,0.1,0.0,0.25,0.0,0.05,0.0,0.0
144041.0,True,True,True,True,True,True,True,7,0.05,0.0,0.0,0.8,0.05,0.1,0.0,0.0
410885.0,True,True,True,True,True,True,True,7,0.65,0.1,0.15,0.0,0.0,0.05,0.05,0.0
386251.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
249536.0,True,True,True,True,True,True,True,7,0.75,0.05,0.1,0.0,0.0,0.05,0.0,0.05
319617.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397449.0,True,True,True,True,True,True,True,7,0.4,0.5,0.0,0.0,0.0,0.05,0.05,0.0
341470.0,True,True,True,True,True,True,True,7,0.85,0.1,0.0,0.0,0.0,0.05,0.0,0.0
412250.0,True,True,True,True,True,True,True,7,0.3,0.55,0.0,0.0,0.0,0.15,0.0,0.0
160379.0,True,True,True,True,True,True,True,7,0.45,0.35,0.0,0.2,0.0,0.0,0.0,0.0
296041.0,True,True,True,True,True,True,True,7,0.0,0.3,0.0,0.0,0.1,0.6,0.0,0.0
77045.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0
281727.0,True,True,True,True,True,True,True,7,0.8,0.0,0.05,0.0,0.0,0.15,0.0,0.0
147840.0,True,True,True,True,True,True,True,7,0.55,0.2,0.05,0.0,0.0,0.2,0.0,0.0
250971.0,True,True,True,True,True,True,True,7,0.7,0.15,0.0,0.05,0.0,0.1,0.0,0.0
114898.0,True,True,True,True,True,True,True,7,0.3,0.05,0.0,0.65,0.0,0.0,0.0,0.0
285980.0,True,True,True,True,True,True,True,7,0.0,0.65,0.05,0.0,0.0,0.2,0.1,0.0
90553.0,True,True,True,True,True,True,True,7,0.9,0.0,0.05,0.0,0.0,0.05,0.0,0.0
168936.0,True,True,True,True,True,True,True,7,0.25,0.0,0.0,0.0,0.05,0.7,0.0,0.0
88479.0,True,True,True,True,True,True,True,7,0.45,0.5,0.0,0.0,0.0,0.05,0.0,0.0
310439.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
367737.0,True,True,True,True,True,True,True,7,0.45,0.35,0.0,0.0,0.0,0.2,0.0,0.0
117140.0,True,True,True,True,True,True,True,7,0.15,0.0,0.0,0.0,0.0,0.85,0.0,0.0
400378.0,True,True,True,True,True,True,True,7,0.05,0.1,0.0,0.05,0.1,0.65,0.0,0.05
148443.0,True,True,True,True,True,True,True,7,0.5,0.3,0.0,0.0,0.0,0.2,0.0,0.0
346459.0,True,True,True,True,True,True,True,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237428.0,True,True,True,True,True,True,True,7,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
180326.0,True,True,True,True,True,True,True,7,0.8,0.0,0.0,0.0,0.0,0.15,0.05,0.0
39069.0,True,True,True,True,True,True,True,7,0.9,0.0,0.0,0.05,0.0,0.05,0.0,0.0
338095.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.5,0.05,0.1,0.1,0.15
357118.0,True,True,True,True,True,True,True,7,0.1,0.1,0.0,0.0,0.05,0.55,0.2,0.0
351819.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.05,0.25,0.6,0.0,0.0
367129.0,True,True,True,True,True,True,True,7,0.5,0.1,0.1,0.0,0.0,0.25,0.05,0.0
338677.0,True,True,True,True,True,True,True,7,0.4,0.0,0.05,0.2,0.0,0.1,0.1,0.15
374834.0,True,True,True,True,True,True,True,7,0.2,0.4,0.0,0.15,0.05,0.15,0.05,0.0
382649.0,True,True,True,True,True,True,True,7,0.8,0.0,0.05,0.15,0.0,0.0,0.0,0.0
44330.0,True,True,True,True,True,True,True,7,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0
335118.0,True,True,True,True,True,True,True,7,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
101894.0,True,True,True,True,True,True,True,7,0.85,0.1,0.0,0.05,0.0,0.0,0.0,0.0
313790.0,True,True,True,True,True,True,True,7,0.6,0.0,0.05,0.0,0.0,0.25,0.1,0.0
57849.0,True,True,True,True,True,True,True,7,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0
12072.0,True,True,True,True,True,True,True,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
275551.0,True,True,True,True,True,True,True,7,0.75,0.15,0.05,0.0,0.0,0.05,0.0,0.0
122597.0,True,True,True,True,True,True,True,7,0.55,0.35,0.0,0.05,0.0,0.05,0.0,0.0
177414.0,True,True,True,True,True,True,True,7,0.25,0.1,0.6,0.0,0.0,0.0,0.0,0.05
302069.0,True,True,True,True,True,True,True,7,0.0,0.05,0.0,0.95,0.0,0.0,0.0,0.0
339265.0,True,True,True,True,True,True,True,7,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
229929.0,True,True,True,True,True,True,True,7,0.9,0.05,0.0,0.0,0.0,0.05,0.0,0.0
101137.0,True,True,True,True,True,True,True,7,0.5,0.05,0.0,0.0,0.0,0.35,0.1,0.0
90402.0,True,True,True,True,True,True,True,7,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0
89485.0,True,True,True,True,True,True,True,7,0.1,0.0,0.75,0.05,0.0,0.1,0.0,0.0
405993.0,True,True,True,True,True,True,True,7,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0
210160.0,True,True,True,True,True,True,True,7,0.1,0.0,0.0,0.0,0.05,0.5,0.2,0.15
